Training begins…
Epoch 02 | step 7600 | lr 2.98e-04 | train loss 1.1144
Epoch 02 | step 7650 | lr 2.98e-04 | train loss 1.1152
Epoch 02 | step 7700 | lr 2.98e-04 | train loss 1.1167
Epoch 02 | step 7750 | lr 2.98e-04 | train loss 1.1112
Epoch 02 | step 7800 | lr 2.98e-04 | train loss 1.1063
Epoch 02 | step 7850 | lr 2.98e-04 | train loss 1.1143
Epoch 02 | step 7900 | lr 2.98e-04 | train loss 1.1114
Epoch 02 | step 7950 | lr 2.98e-04 | train loss 1.1158
Epoch 02 | step 8000 | lr 2.98e-04 | train loss 1.1129
Epoch 02 | step 8050 | lr 2.98e-04 | train loss 1.1131
Epoch 02 | step 8100 | lr 2.98e-04 | train loss 1.1138
Epoch 02 | step 8150 | lr 2.98e-04 | train loss 1.1094
Epoch 02 | step 8200 | lr 2.98e-04 | train loss 1.1090
Epoch 02 | step 8250 | lr 2.98e-04 | train loss 1.1120
Epoch 02 | step 8300 | lr 2.98e-04 | train loss 1.1090
Epoch 02 | step 8350 | lr 2.98e-04 | train loss 1.1093
Epoch 02 | step 8400 | lr 2.98e-04 | train loss 1.1099
Epoch 02 | step 8450 | lr 2.98e-04 | train loss 1.1123
Epoch 02 | step 8500 | lr 2.98e-04 | train loss 1.1115
Epoch 02 | step 8550 | lr 2.98e-04 | train loss 1.1169
Epoch 02 | step 8600 | lr 2.98e-04 | train loss 1.1132
Epoch 02 | step 8650 | lr 2.98e-04 | train loss 1.1175
Epoch 02 | step 8700 | lr 2.98e-04 | train loss 1.1209
Epoch 02 | step 8750 | lr 2.98e-04 | train loss 1.1089
Epoch 02 | step 8800 | lr 2.98e-04 | train loss 1.1139
Epoch 02 | step 8850 | lr 2.98e-04 | train loss 1.1092
Epoch 02 | step 8900 | lr 2.98e-04 | train loss 1.1129
Epoch 02 | step 8950 | lr 2.98e-04 | train loss 1.1096
Epoch 02 | step 9000 | lr 2.98e-04 | train loss 1.1102
Epoch 02 | step 9050 | lr 2.98e-04 | train loss 1.1121
Epoch 02 | step 9100 | lr 2.98e-04 | train loss 1.1115
Epoch 02 | step 9150 | lr 2.98e-04 | train loss 1.1060
Epoch 02 | step 9200 | lr 2.98e-04 | train loss 1.1088
Epoch 02 | step 9250 | lr 2.98e-04 | train loss 1.1069
Epoch 02 | step 9300 | lr 2.98e-04 | train loss 1.1058
Epoch 02 | step 9350 | lr 2.98e-04 | train loss 1.1087
Epoch 02 | step 9400 | lr 2.98e-04 | train loss 1.1085
Epoch 02 | step 9450 | lr 2.98e-04 | train loss 1.1070
Epoch 02 | step 9500 | lr 2.98e-04 | train loss 1.1147
Epoch 02 | step 9550 | lr 2.98e-04 | train loss 1.1164
Epoch 02 | step 9600 | lr 2.98e-04 | train loss 1.1111
Epoch 02 | step 9650 | lr 2.98e-04 | train loss 1.1182
Epoch 02 | step 9700 | lr 2.98e-04 | train loss 1.1123
Epoch 02 | step 9750 | lr 2.98e-04 | train loss 1.1072
Epoch 02 | step 9800 | lr 2.98e-04 | train loss 1.1086
Epoch 02 | step 9850 | lr 2.98e-04 | train loss 1.1115
Epoch 02 | step 9900 | lr 2.98e-04 | train loss 1.1076
Epoch 02 | step 9950 | lr 2.98e-04 | train loss 1.1087
Epoch 02 | step 10000 | lr 2.98e-04 | train loss 1.1076
Epoch 02 | step 10050 | lr 2.98e-04 | train loss 1.1131
Epoch 02 | step 10100 | lr 2.98e-04 | train loss 1.1112
Epoch 02 | step 10150 | lr 2.98e-04 | train loss 1.1164
Epoch 02 | step 10200 | lr 2.98e-04 | train loss 1.1123
Epoch 02 | step 10250 | lr 2.98e-04 | train loss 1.1100
Epoch 02 | step 10300 | lr 2.98e-04 | train loss 1.1106
Epoch 02 | step 10350 | lr 2.98e-04 | train loss 1.1099
Epoch 02 | step 10400 | lr 2.98e-04 | train loss 1.1165
Epoch 02 | step 10450 | lr 2.98e-04 | train loss 1.1191
Epoch 02 | step 10500 | lr 2.98e-04 | train loss 1.1108
Epoch 02 | step 10550 | lr 2.98e-04 | train loss 1.1092
Epoch 02 | step 10600 | lr 2.98e-04 | train loss 1.1075
Epoch 02 | step 10650 | lr 2.97e-04 | train loss 1.1064
Epoch 02 | step 10700 | lr 2.97e-04 | train loss 1.1114
Epoch 02 | step 10750 | lr 2.97e-04 | train loss 1.1162
Epoch 02 | step 10800 | lr 2.97e-04 | train loss 1.1104
Epoch 02 | step 10850 | lr 2.97e-04 | train loss 1.1176
Epoch 02 | step 10900 | lr 2.97e-04 | train loss 1.1110
Epoch 02 | step 10950 | lr 2.97e-04 | train loss 1.1016
Epoch 02 | step 11000 | lr 2.97e-04 | train loss 1.1050
Epoch 02 | step 11050 | lr 2.97e-04 | train loss 1.1060
Epoch 02 | step 11100 | lr 2.97e-04 | train loss 1.1114
Epoch 02 | step 11150 | lr 2.97e-04 | train loss 1.1221
Epoch 02 | step 11200 | lr 2.97e-04 | train loss 1.1100
Epoch 02 | step 11250 | lr 2.97e-04 | train loss 1.1116
Epoch 02 | step 11300 | lr 2.97e-04 | train loss 1.1077
Epoch 02 | step 11350 | lr 2.97e-04 | train loss 1.1097
Epoch 02 | step 11400 | lr 2.97e-04 | train loss 1.1111
Epoch 02 | step 11450 | lr 2.97e-04 | train loss 1.1079
Epoch 02 | step 11500 | lr 2.97e-04 | train loss 1.1073
Epoch 02 | step 11550 | lr 2.97e-04 | train loss 1.1087
Epoch 02 | step 11600 | lr 2.97e-04 | train loss 1.1103
Epoch 02 | step 11650 | lr 2.97e-04 | train loss 1.1149
Epoch 02 | step 11700 | lr 2.97e-04 | train loss 1.1104
Epoch 02 | step 11750 | lr 2.97e-04 | train loss 1.1114
Epoch 02 | step 11800 | lr 2.97e-04 | train loss 1.1187
Epoch 02 | step 11850 | lr 2.97e-04 | train loss 1.1064
Epoch 02 | step 11900 | lr 2.97e-04 | train loss 1.1104
Epoch 02 | step 11950 | lr 2.97e-04 | train loss 1.1074
Epoch 02 | step 12000 | lr 2.97e-04 | train loss 1.1149
Epoch 02 | step 12050 | lr 2.97e-04 | train loss 1.1127
Epoch 02 | step 12100 | lr 2.97e-04 | train loss 1.1132
Epoch 02 | step 12150 | lr 2.97e-04 | train loss 1.1162
Epoch 02 | step 12200 | lr 2.97e-04 | train loss 1.1085
Epoch 02 | step 12250 | lr 2.97e-04 | train loss 1.1197
Epoch 02 | step 12300 | lr 2.97e-04 | train loss 1.1140
Epoch 02 | step 12350 | lr 2.97e-04 | train loss 1.1074
Epoch 02 | step 12400 | lr 2.97e-04 | train loss 1.1082
Epoch 02 | step 12450 | lr 2.97e-04 | train loss 1.1065
Epoch 02 | step 12500 | lr 2.97e-04 | train loss 1.1047
Epoch 02 | step 12550 | lr 2.97e-04 | train loss 1.1118
Epoch 02 | step 12600 | lr 2.97e-04 | train loss 1.1202
Epoch 02 | step 12650 | lr 2.97e-04 | train loss 1.1135
Epoch 02 | step 12700 | lr 2.97e-04 | train loss 1.1125
Epoch 02 | step 12750 | lr 2.97e-04 | train loss 1.1094
Epoch 02 | step 12800 | lr 2.97e-04 | train loss 1.1170
Epoch 02 | step 12850 | lr 2.97e-04 | train loss 1.1111
Epoch 02 | step 12900 | lr 2.97e-04 | train loss 1.1159
Epoch 02 | step 12950 | lr 2.97e-04 | train loss 1.1084
Epoch 02 done in 770.1s | val loss 1.0946
Epoch 03 | step 0050 | lr 2.97e-04 | train loss 1.1116
Epoch 03 | step 0100 | lr 2.97e-04 | train loss 1.1063
Epoch 03 | step 0150 | lr 2.97e-04 | train loss 1.1109
Epoch 03 | step 0200 | lr 2.97e-04 | train loss 1.1121
Epoch 03 | step 0250 | lr 2.97e-04 | train loss 1.1049
Epoch 03 | step 0300 | lr 2.97e-04 | train loss 1.1128
Epoch 03 | step 0350 | lr 2.97e-04 | train loss 1.1098
Epoch 03 | step 0400 | lr 2.97e-04 | train loss 1.1129
Epoch 03 | step 0450 | lr 2.97e-04 | train loss 1.1140
Epoch 03 | step 0500 | lr 2.97e-04 | train loss 1.1122
Epoch 03 | step 0550 | lr 2.97e-04 | train loss 1.1071
Epoch 03 | step 0600 | lr 2.97e-04 | train loss 1.1048
Epoch 03 | step 0650 | lr 2.97e-04 | train loss 1.1107
Epoch 03 | step 0700 | lr 2.97e-04 | train loss 1.1125
Epoch 03 | step 0750 | lr 2.97e-04 | train loss 1.1151
Epoch 03 | step 0800 | lr 2.97e-04 | train loss 1.1110
Epoch 03 | step 0850 | lr 2.97e-04 | train loss 1.1147
Epoch 03 | step 0900 | lr 2.97e-04 | train loss 1.1135
Epoch 03 | step 0950 | lr 2.97e-04 | train loss 1.1103
Epoch 03 | step 1000 | lr 2.97e-04 | train loss 1.1161
Epoch 03 | step 1050 | lr 2.97e-04 | train loss 1.1164
Epoch 03 | step 1100 | lr 2.97e-04 | train loss 1.1154
Epoch 03 | step 1150 | lr 2.97e-04 | train loss 1.1132
Epoch 03 | step 1200 | lr 2.97e-04 | train loss 1.1217
Epoch 03 | step 1250 | lr 2.97e-04 | train loss 1.1157
Epoch 03 | step 1300 | lr 2.97e-04 | train loss 1.1132
Epoch 03 | step 1350 | lr 2.97e-04 | train loss 1.1099
Epoch 03 | step 1400 | lr 2.97e-04 | train loss 1.1014
Epoch 03 | step 1450 | lr 2.97e-04 | train loss 1.1074
Epoch 03 | step 1500 | lr 2.97e-04 | train loss 1.1093
Epoch 03 | step 1550 | lr 2.97e-04 | train loss 1.1161
Epoch 03 | step 1600 | lr 2.97e-04 | train loss 1.1234
Epoch 03 | step 1650 | lr 2.97e-04 | train loss 1.1154
Epoch 03 | step 1700 | lr 2.97e-04 | train loss 1.1141
Epoch 03 | step 1750 | lr 2.97e-04 | train loss 1.1119
Epoch 03 | step 1800 | lr 2.97e-04 | train loss 1.1138
Epoch 03 | step 1850 | lr 2.96e-04 | train loss 1.1123
Epoch 03 | step 1900 | lr 2.96e-04 | train loss 1.1092
Epoch 03 | step 1950 | lr 2.96e-04 | train loss 1.1148
Epoch 03 | step 2000 | lr 2.96e-04 | train loss 1.1196
Epoch 03 | step 2050 | lr 2.96e-04 | train loss 1.1065
Epoch 03 | step 2100 | lr 2.96e-04 | train loss 1.1141
Epoch 03 | step 2150 | lr 2.96e-04 | train loss 1.1203
Epoch 03 | step 2200 | lr 2.96e-04 | train loss 1.1127
Epoch 03 | step 2250 | lr 2.96e-04 | train loss 1.1094
Epoch 03 | step 2300 | lr 2.96e-04 | train loss 1.1109
Epoch 03 | step 2350 | lr 2.96e-04 | train loss 1.1108
Epoch 03 | step 2400 | lr 2.96e-04 | train loss 1.1125
Epoch 03 | step 2450 | lr 2.96e-04 | train loss 1.1110
Epoch 03 | step 2500 | lr 2.96e-04 | train loss 1.1102
Epoch 03 | step 2550 | lr 2.96e-04 | train loss 1.1088
Epoch 03 | step 2600 | lr 2.96e-04 | train loss 1.1123
Epoch 03 | step 2650 | lr 2.96e-04 | train loss 1.1069
Epoch 03 | step 2700 | lr 2.96e-04 | train loss 1.1114
Epoch 03 | step 2750 | lr 2.96e-04 | train loss 1.1028
Epoch 03 | step 2800 | lr 2.96e-04 | train loss 1.1011
Epoch 03 | step 2850 | lr 2.96e-04 | train loss 1.1010
Epoch 03 | step 2900 | lr 2.96e-04 | train loss 1.1080
Epoch 03 | step 2950 | lr 2.96e-04 | train loss 1.1053
Epoch 03 | step 3000 | lr 2.96e-04 | train loss 1.1066
Epoch 03 | step 3050 | lr 2.96e-04 | train loss 1.1104
Epoch 03 | step 3100 | lr 2.96e-04 | train loss 1.1030
Epoch 03 | step 3150 | lr 2.96e-04 | train loss 1.1105
Epoch 03 | step 3200 | lr 2.96e-04 | train loss 1.1102
Epoch 03 | step 3250 | lr 2.96e-04 | train loss 1.1042
Epoch 03 | step 3300 | lr 2.96e-04 | train loss 1.1071
Epoch 03 | step 3350 | lr 2.96e-04 | train loss 1.1123
Epoch 03 | step 3400 | lr 2.96e-04 | train loss 1.1014
Epoch 03 | step 3450 | lr 2.96e-04 | train loss 1.1088
Epoch 03 | step 3500 | lr 2.96e-04 | train loss 1.1110
Epoch 03 | step 3550 | lr 2.96e-04 | train loss 1.1064
Epoch 03 | step 3600 | lr 2.96e-04 | train loss 1.1089
Epoch 03 | step 3650 | lr 2.96e-04 | train loss 1.1134
Epoch 03 | step 3700 | lr 2.96e-04 | train loss 1.1117
Epoch 03 | step 3750 | lr 2.96e-04 | train loss 1.1108
Epoch 03 | step 3800 | lr 2.96e-04 | train loss 1.1051
Epoch 03 | step 3850 | lr 2.96e-04 | train loss 1.1014
Epoch 03 | step 3900 | lr 2.96e-04 | train loss 1.1078
Epoch 03 | step 3950 | lr 2.96e-04 | train loss 1.1083
Epoch 03 | step 4000 | lr 2.96e-04 | train loss 1.1102
Epoch 03 | step 4050 | lr 2.96e-04 | train loss 1.1099
Epoch 03 | step 4100 | lr 2.96e-04 | train loss 1.1106
Epoch 03 | step 4150 | lr 2.96e-04 | train loss 1.1084
Epoch 03 | step 4200 | lr 2.96e-04 | train loss 1.1128
Epoch 03 | step 4250 | lr 2.96e-04 | train loss 1.1066
Epoch 03 | step 4300 | lr 2.96e-04 | train loss 1.1116
Epoch 03 | step 4350 | lr 2.96e-04 | train loss 1.1050
Epoch 03 | step 4400 | lr 2.96e-04 | train loss 1.1095
Epoch 03 | step 4450 | lr 2.96e-04 | train loss 1.1104
Epoch 03 | step 4500 | lr 2.96e-04 | train loss 1.1154
Epoch 03 | step 4550 | lr 2.96e-04 | train loss 1.1088
Epoch 03 | step 4600 | lr 2.96e-04 | train loss 1.1056
Epoch 03 | step 4650 | lr 2.96e-04 | train loss 1.1169
Epoch 03 | step 4700 | lr 2.96e-04 | train loss 1.1052
Epoch 03 | step 4750 | lr 2.96e-04 | train loss 1.1060
Epoch 03 | step 4800 | lr 2.96e-04 | train loss 1.1100
Epoch 03 | step 4850 | lr 2.96e-04 | train loss 1.1076
Epoch 03 | step 4900 | lr 2.96e-04 | train loss 1.1111
Epoch 03 | step 4950 | lr 2.96e-04 | train loss 1.1102
Epoch 03 | step 5000 | lr 2.96e-04 | train loss 1.1121
Epoch 03 | step 5050 | lr 2.96e-04 | train loss 1.1082
Epoch 03 | step 5100 | lr 2.96e-04 | train loss 1.1052
Epoch 03 | step 5150 | lr 2.96e-04 | train loss 1.0997
Epoch 03 | step 5200 | lr 2.96e-04 | train loss 1.1044
Epoch 03 | step 5250 | lr 2.96e-04 | train loss 1.1025
Epoch 03 | step 5300 | lr 2.96e-04 | train loss 1.1055
Epoch 03 | step 5350 | lr 2.96e-04 | train loss 1.1053
Epoch 03 | step 5400 | lr 2.96e-04 | train loss 1.1043
Epoch 03 | step 5450 | lr 2.95e-04 | train loss 1.1023
Epoch 03 | step 5500 | lr 2.95e-04 | train loss 1.1066
Epoch 03 | step 5550 | lr 2.95e-04 | train loss 1.1120
Epoch 03 | step 5600 | lr 2.95e-04 | train loss 1.1050
Epoch 03 | step 5650 | lr 2.95e-04 | train loss 1.1062
Epoch 03 | step 5700 | lr 2.95e-04 | train loss 1.1069
Epoch 03 | step 5750 | lr 2.95e-04 | train loss 1.1033
Epoch 03 | step 5800 | lr 2.95e-04 | train loss 1.1121
Epoch 03 | step 5850 | lr 2.95e-04 | train loss 1.1086
Epoch 03 | step 5900 | lr 2.95e-04 | train loss 1.1121
Epoch 03 | step 5950 | lr 2.95e-04 | train loss 1.1132
Epoch 03 | step 6000 | lr 2.95e-04 | train loss 1.1152
Epoch 03 | step 6050 | lr 2.95e-04 | train loss 1.1109
Epoch 03 | step 6100 | lr 2.95e-04 | train loss 1.1074
Epoch 03 | step 6150 | lr 2.95e-04 | train loss 1.1061
Epoch 03 | step 6200 | lr 2.95e-04 | train loss 1.1045
Epoch 03 | step 6250 | lr 2.95e-04 | train loss 1.1019
Epoch 03 | step 6300 | lr 2.95e-04 | train loss 1.1040
Epoch 03 | step 6350 | lr 2.95e-04 | train loss 1.1029
Epoch 03 | step 6400 | lr 2.95e-04 | train loss 1.0966
Epoch 03 | step 6450 | lr 2.95e-04 | train loss 1.0984
Epoch 03 | step 6500 | lr 2.95e-04 | train loss 1.1031
Epoch 03 | step 6550 | lr 2.95e-04 | train loss 1.1172
Epoch 03 | step 6600 | lr 2.95e-04 | train loss 1.1159
Epoch 03 | step 6650 | lr 2.95e-04 | train loss 1.0997
Epoch 03 | step 6700 | lr 2.95e-04 | train loss 1.0983
Epoch 03 | step 6750 | lr 2.95e-04 | train loss 1.1069
Epoch 03 | step 6800 | lr 2.95e-04 | train loss 1.1030
Epoch 03 | step 6850 | lr 2.95e-04 | train loss 1.1062
Epoch 03 | step 6900 | lr 2.95e-04 | train loss 1.1156
Epoch 03 | step 6950 | lr 2.95e-04 | train loss 1.1148
Epoch 03 | step 7000 | lr 2.95e-04 | train loss 1.1061
Epoch 03 | step 7050 | lr 2.95e-04 | train loss 1.1000
Epoch 03 | step 7100 | lr 2.95e-04 | train loss 1.1003
Epoch 03 | step 7150 | lr 2.95e-04 | train loss 1.1040
Epoch 03 | step 7200 | lr 2.95e-04 | train loss 1.0988
Epoch 03 | step 7250 | lr 2.95e-04 | train loss 1.1073
Epoch 03 | step 7300 | lr 2.95e-04 | train loss 1.1091
Epoch 03 | step 7350 | lr 2.95e-04 | train loss 1.1096
Epoch 03 | step 7400 | lr 2.95e-04 | train loss 1.1003
Epoch 03 | step 7450 | lr 2.95e-04 | train loss 1.1092
Epoch 03 | step 7500 | lr 2.95e-04 | train loss 1.1129
Epoch 03 | step 7550 | lr 2.95e-04 | train loss 1.1147
Epoch 03 | step 7600 | lr 2.95e-04 | train loss 1.1171
Epoch 03 | step 7650 | lr 2.95e-04 | train loss 1.1067
Epoch 03 | step 7700 | lr 2.95e-04 | train loss 1.1141
Epoch 03 | step 7750 | lr 2.95e-04 | train loss 1.1202
Epoch 03 | step 7800 | lr 2.95e-04 | train loss 1.1059
Epoch 03 | step 7850 | lr 2.95e-04 | train loss 1.1047
Epoch 03 | step 7900 | lr 2.95e-04 | train loss 1.1206
Epoch 03 | step 7950 | lr 2.95e-04 | train loss 1.1087
Epoch 03 | step 8000 | lr 2.95e-04 | train loss 1.1066
Epoch 03 | step 8050 | lr 2.95e-04 | train loss 1.1087
Epoch 03 | step 8100 | lr 2.95e-04 | train loss 1.1066
Epoch 03 | step 8150 | lr 2.95e-04 | train loss 1.1091
Epoch 03 | step 8200 | lr 2.95e-04 | train loss 1.1160
Epoch 03 | step 8250 | lr 2.95e-04 | train loss 1.1100
Epoch 03 | step 8300 | lr 2.95e-04 | train loss 1.1155
Epoch 03 | step 8350 | lr 2.95e-04 | train loss 1.1034
Epoch 03 | step 8400 | lr 2.95e-04 | train loss 1.1072
Epoch 03 | step 8450 | lr 2.95e-04 | train loss 1.1099
Epoch 03 | step 8500 | lr 2.95e-04 | train loss 1.1093
Epoch 03 | step 8550 | lr 2.95e-04 | train loss 1.1029
Epoch 03 | step 8600 | lr 2.95e-04 | train loss 1.1011
Epoch 03 | step 8650 | lr 2.94e-04 | train loss 1.1067
Epoch 03 | step 8700 | lr 2.94e-04 | train loss 1.0958
Epoch 03 | step 8750 | lr 2.94e-04 | train loss 1.0986
Epoch 03 | step 8800 | lr 2.94e-04 | train loss 1.1001
Epoch 03 | step 8850 | lr 2.94e-04 | train loss 1.1121
Epoch 03 | step 8900 | lr 2.94e-04 | train loss 1.1018
Epoch 03 | step 8950 | lr 2.94e-04 | train loss 1.1054
Epoch 03 | step 9000 | lr 2.94e-04 | train loss 1.1028
Epoch 03 | step 9050 | lr 2.94e-04 | train loss 1.1084
Epoch 03 | step 9100 | lr 2.94e-04 | train loss 1.1109
Epoch 03 | step 9150 | lr 2.94e-04 | train loss 1.1077
Epoch 03 | step 9200 | lr 2.94e-04 | train loss 1.1077
Epoch 03 | step 9250 | lr 2.94e-04 | train loss 1.1065
Epoch 03 | step 9300 | lr 2.94e-04 | train loss 1.1070
Epoch 03 | step 9350 | lr 2.94e-04 | train loss 1.1155
Epoch 03 | step 9400 | lr 2.94e-04 | train loss 1.1161
Epoch 03 | step 9450 | lr 2.94e-04 | train loss 1.1081
Epoch 03 | step 9500 | lr 2.94e-04 | train loss 1.1016
Epoch 03 | step 9550 | lr 2.94e-04 | train loss 1.1048
Epoch 03 | step 9600 | lr 2.94e-04 | train loss 1.0958
Epoch 03 | step 9650 | lr 2.94e-04 | train loss 1.1144
Epoch 03 | step 9700 | lr 2.94e-04 | train loss 1.1209
Epoch 03 | step 9750 | lr 2.94e-04 | train loss 1.1077
Epoch 03 | step 9800 | lr 2.94e-04 | train loss 1.1065
Epoch 03 | step 9850 | lr 2.94e-04 | train loss 1.1034
Epoch 03 | step 9900 | lr 2.94e-04 | train loss 1.1002
Epoch 03 | step 9950 | lr 2.94e-04 | train loss 1.1003
Epoch 03 | step 10000 | lr 2.94e-04 | train loss 1.1064
Epoch 03 | step 10050 | lr 2.94e-04 | train loss 1.1113
Epoch 03 | step 10100 | lr 2.94e-04 | train loss 1.1042
Epoch 03 | step 10150 | lr 2.94e-04 | train loss 1.1103
Epoch 03 | step 10200 | lr 2.94e-04 | train loss 1.1011
Epoch 03 | step 10250 | lr 2.94e-04 | train loss 1.1060
Epoch 03 | step 10300 | lr 2.94e-04 | train loss 1.1161
Epoch 03 | step 10350 | lr 2.94e-04 | train loss 1.1028
Epoch 03 | step 10400 | lr 2.94e-04 | train loss 1.1070
Epoch 03 | step 10450 | lr 2.94e-04 | train loss 1.0972
Epoch 03 | step 10500 | lr 2.94e-04 | train loss 1.1064
Epoch 03 | step 10550 | lr 2.94e-04 | train loss 1.1053
Epoch 03 | step 10600 | lr 2.94e-04 | train loss 1.1086
Epoch 03 | step 10650 | lr 2.94e-04 | train loss 1.1038
Epoch 03 | step 10700 | lr 2.94e-04 | train loss 1.1075
Epoch 03 | step 10750 | lr 2.94e-04 | train loss 1.1002
Epoch 03 | step 10800 | lr 2.94e-04 | train loss 1.0995
Epoch 03 | step 10850 | lr 2.94e-04 | train loss 1.1050
Epoch 03 | step 10900 | lr 2.94e-04 | train loss 1.1069
Epoch 03 | step 10950 | lr 2.94e-04 | train loss 1.1006
Epoch 03 | step 11000 | lr 2.94e-04 | train loss 1.0976
Epoch 03 | step 11050 | lr 2.94e-04 | train loss 1.1047
Epoch 03 | step 11100 | lr 2.94e-04 | train loss 1.1091
Epoch 03 | step 11150 | lr 2.94e-04 | train loss 1.1121
Epoch 03 | step 11200 | lr 2.94e-04 | train loss 1.1046
Epoch 03 | step 11250 | lr 2.94e-04 | train loss 1.0987
Epoch 03 | step 11300 | lr 2.94e-04 | train loss 1.0977
Epoch 03 | step 11350 | lr 2.94e-04 | train loss 1.1168
Epoch 03 | step 11400 | lr 2.94e-04 | train loss 1.1108
Epoch 03 | step 11450 | lr 2.94e-04 | train loss 1.1150
Epoch 03 | step 11500 | lr 2.94e-04 | train loss 1.1073
Epoch 03 | step 11550 | lr 2.94e-04 | train loss 1.1079
Epoch 03 | step 11600 | lr 2.93e-04 | train loss 1.1121
Epoch 03 | step 11650 | lr 2.93e-04 | train loss 1.1162
Epoch 03 | step 11700 | lr 2.93e-04 | train loss 1.1089
Epoch 03 | step 11750 | lr 2.93e-04 | train loss 1.1081
Epoch 03 | step 11800 | lr 2.93e-04 | train loss 1.1158
Epoch 03 | step 11850 | lr 2.93e-04 | train loss 1.1088
Epoch 03 | step 11900 | lr 2.93e-04 | train loss 1.1046
Epoch 03 | step 11950 | lr 2.93e-04 | train loss 1.1121
Epoch 03 | step 12000 | lr 2.93e-04 | train loss 1.1060
Epoch 03 | step 12050 | lr 2.93e-04 | train loss 1.1082
Epoch 03 | step 12100 | lr 2.93e-04 | train loss 1.1104
Epoch 03 | step 12150 | lr 2.93e-04 | train loss 1.1110
Epoch 03 | step 12200 | lr 2.93e-04 | train loss 1.1098
Epoch 03 | step 12250 | lr 2.93e-04 | train loss 1.1044
Epoch 03 | step 12300 | lr 2.93e-04 | train loss 1.0996
Epoch 03 | step 12350 | lr 2.93e-04 | train loss 1.1102
Epoch 03 | step 12400 | lr 2.93e-04 | train loss 1.1036
Epoch 03 | step 12450 | lr 2.93e-04 | train loss 1.1102
Epoch 03 | step 12500 | lr 2.93e-04 | train loss 1.1118
Epoch 03 | step 12550 | lr 2.93e-04 | train loss 1.1043
Epoch 03 | step 12600 | lr 2.93e-04 | train loss 1.0990
Epoch 03 | step 12650 | lr 2.93e-04 | train loss 1.1100
Epoch 03 | step 12700 | lr 2.93e-04 | train loss 1.1041
Epoch 03 | step 12750 | lr 2.93e-04 | train loss 1.1015
Epoch 03 | step 12800 | lr 2.93e-04 | train loss 1.0974
Epoch 03 | step 12850 | lr 2.93e-04 | train loss 1.1092
Epoch 03 | step 12900 | lr 2.93e-04 | train loss 1.0998
Epoch 03 | step 12950 | lr 2.93e-04 | train loss 1.0982
Epoch 03 done in 765.9s | val loss 1.0874
Epoch 04 | step 0050 | lr 2.93e-04 | train loss 1.0971
Epoch 04 | step 0100 | lr 2.93e-04 | train loss 1.0982
Epoch 04 | step 0150 | lr 2.93e-04 | train loss 1.0966
Epoch 04 | step 0200 | lr 2.93e-04 | train loss 1.0932
Epoch 04 | step 0250 | lr 2.93e-04 | train loss 1.1029
Epoch 04 | step 0300 | lr 2.93e-04 | train loss 1.1080
Epoch 04 | step 0350 | lr 2.93e-04 | train loss 1.1015
Epoch 04 | step 0400 | lr 2.93e-04 | train loss 1.0975
Epoch 04 | step 0450 | lr 2.93e-04 | train loss 1.1065
Epoch 04 | step 0500 | lr 2.93e-04 | train loss 1.1118
Epoch 04 | step 0550 | lr 2.93e-04 | train loss 1.1128
Epoch 04 | step 0600 | lr 2.93e-04 | train loss 1.1143
Epoch 04 | step 0650 | lr 2.93e-04 | train loss 1.1112
Epoch 04 | step 0700 | lr 2.93e-04 | train loss 1.1021
Epoch 04 | step 0750 | lr 2.93e-04 | train loss 1.1128
Epoch 04 | step 0800 | lr 2.93e-04 | train loss 1.1169
Epoch 04 | step 0850 | lr 2.93e-04 | train loss 1.1054
Epoch 04 | step 0900 | lr 2.93e-04 | train loss 1.1031
Epoch 04 | step 0950 | lr 2.93e-04 | train loss 1.1043
Epoch 04 | step 1000 | lr 2.93e-04 | train loss 1.0976
Epoch 04 | step 1050 | lr 2.93e-04 | train loss 1.0937
Epoch 04 | step 1100 | lr 2.93e-04 | train loss 1.1038
Epoch 04 | step 1150 | lr 2.93e-04 | train loss 1.1026
Epoch 04 | step 1200 | lr 2.93e-04 | train loss 1.1095
Epoch 04 | step 1250 | lr 2.93e-04 | train loss 1.0994
Epoch 04 | step 1300 | lr 2.93e-04 | train loss 1.1002
Epoch 04 | step 1350 | lr 2.92e-04 | train loss 1.1089
Epoch 04 | step 1400 | lr 2.92e-04 | train loss 1.1012
Epoch 04 | step 1450 | lr 2.92e-04 | train loss 1.1008
Epoch 04 | step 1500 | lr 2.92e-04 | train loss 1.0953
Epoch 04 | step 1550 | lr 2.92e-04 | train loss 1.0972
Epoch 04 | step 1600 | lr 2.92e-04 | train loss 1.0956
Epoch 04 | step 1650 | lr 2.92e-04 | train loss 1.0963
Epoch 04 | step 1700 | lr 2.92e-04 | train loss 1.0996
Epoch 04 | step 1750 | lr 2.92e-04 | train loss 1.0962
Epoch 04 | step 1800 | lr 2.92e-04 | train loss 1.1054
